# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 2.000e-04, 2.000e-04 m
# PONI: 1.995e-01, 2.016e-01 m
# Distance Sample to Detector: 1.79502286468 m
# Rotations: -0.004483 0.004646 0.000019 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 1795.060 mm
# Center: x=1048.052, y=1039.198 pix
# Tilt: 0.370 deg  TiltPlanRot: 46.021 deg
# 
# Wavelength: 1.4235e-11
# Polarization factor: None
# Normalization factor: 1.0
# --> /Volumes/desy/desy_2018/TiAlNi/TiAlNi_1-00201.txt
#       2th_deg             I 
  2.456927e+00    9.739498e+01
  2.460042e+00    9.735990e+01
  2.463158e+00    9.734866e+01
  2.466274e+00    9.723064e+01
  2.469390e+00    9.703165e+01
  2.472506e+00    9.649612e+01
  2.475622e+00    9.644396e+01
  2.478738e+00    9.657066e+01
  2.481854e+00    9.703173e+01
  2.484970e+00    9.709641e+01
  2.488086e+00    9.652700e+01
  2.491202e+00    9.620641e+01
  2.494318e+00    9.628830e+01
  2.497434e+00    9.638488e+01
  2.500550e+00    9.672657e+01
  2.503666e+00    9.709480e+01
  2.506782e+00    9.730305e+01
  2.509898e+00    9.734483e+01
  2.513014e+00    9.710766e+01
  2.516130e+00    9.691671e+01
  2.519246e+00    9.700386e+01
  2.522361e+00    9.708081e+01
  2.525477e+00    9.721897e+01
  2.528593e+00    9.709847e+01
  2.531709e+00    9.717347e+01
  2.534825e+00    9.689068e+01
  2.537941e+00    9.671388e+01
  2.541057e+00    9.668655e+01
  2.544173e+00    9.702080e+01
  2.547289e+00    9.703018e+01
  2.550405e+00    9.712687e+01
  2.553521e+00    9.714699e+01
  2.556637e+00    9.721854e+01
  2.559753e+00    9.730726e+01
  2.562869e+00    9.730431e+01
  2.565985e+00    9.763523e+01
  2.569101e+00    9.775014e+01
  2.572217e+00    9.766943e+01
  2.575333e+00    9.736061e+01
  2.578449e+00    9.716358e+01
  2.581565e+00    9.709772e+01
  2.584680e+00    9.729810e+01
  2.587796e+00    9.770013e+01
  2.590912e+00    9.768851e+01
  2.594028e+00    9.745477e+01
  2.597144e+00    9.756651e+01
  2.600260e+00    9.747195e+01
  2.603376e+00    9.736105e+01
  2.606492e+00    9.729493e+01
  2.609608e+00    9.777102e+01
  2.612724e+00    9.818552e+01
  2.615840e+00    9.824289e+01
  2.618956e+00    9.807608e+01
  2.622072e+00    9.825333e+01
  2.625188e+00    9.827289e+01
  2.628304e+00    9.846462e+01
  2.631420e+00    9.838108e+01
  2.634536e+00    9.828400e+01
  2.637652e+00    9.842333e+01
  2.640768e+00    9.887329e+01
  2.643884e+00    9.902917e+01
  2.646999e+00    9.891320e+01
  2.650115e+00    9.918129e+01
  2.653231e+00    9.916050e+01
  2.656347e+00    9.906490e+01
  2.659463e+00    9.909058e+01
  2.662579e+00    9.949654e+01
  2.665695e+00    9.964661e+01
  2.668811e+00    9.967815e+01
  2.671927e+00    9.943910e+01
  2.675043e+00    9.962405e+01
  2.678159e+00    9.989120e+01
  2.681275e+00    9.998672e+01
  2.684391e+00    1.002552e+02
  2.687507e+00    1.003937e+02
  2.690623e+00    1.003511e+02
  2.693739e+00    9.997030e+01
  2.696855e+00    9.961366e+01
  2.699971e+00    1.000939e+02
  2.703087e+00    1.005098e+02
  2.706203e+00    1.008881e+02
  2.709318e+00    1.008353e+02
  2.712434e+00    1.008927e+02
  2.715550e+00    1.014214e+02
  2.718666e+00    1.019717e+02
  2.721782e+00    1.025122e+02
  2.724898e+00    1.026577e+02
  2.728014e+00    1.028617e+02
  2.731130e+00    1.030838e+02
  2.734246e+00    1.034198e+02
  2.737362e+00    1.041172e+02
  2.740478e+00    1.050721e+02
  2.743594e+00    1.062644e+02
  2.746710e+00    1.073890e+02
  2.749826e+00    1.076099e+02
  2.752942e+00    1.070047e+02
  2.756058e+00    1.057236e+02
  2.759174e+00    1.045365e+02
  2.762290e+00    1.037611e+02
  2.765406e+00    1.032482e+02
  2.768522e+00    1.029591e+02
  2.771637e+00    1.029129e+02
  2.774753e+00    1.032114e+02
  2.777869e+00    1.034502e+02
  2.780985e+00    1.037131e+02
  2.784101e+00    1.036171e+02
  2.787217e+00    1.038425e+02
  2.790333e+00    1.042421e+02
  2.793449e+00    1.047271e+02
  2.796565e+00    1.049868e+02
  2.799681e+00    1.051602e+02
  2.802797e+00    1.056122e+02
  2.805913e+00    1.057488e+02
  2.809029e+00    1.056598e+02
  2.812145e+00    1.056538e+02
  2.815261e+00    1.058532e+02
  2.818377e+00    1.059018e+02
  2.821493e+00    1.060307e+02
  2.824609e+00    1.060777e+02
  2.827725e+00    1.061075e+02
  2.830841e+00    1.063702e+02
  2.833956e+00    1.066429e+02
  2.837072e+00    1.069516e+02
  2.840188e+00    1.072238e+02
  2.843304e+00    1.076262e+02
  2.846420e+00    1.077034e+02
  2.849536e+00    1.079222e+02
  2.852652e+00    1.079473e+02
  2.855768e+00    1.080860e+02
  2.858884e+00    1.084358e+02
  2.862000e+00    1.090624e+02
  2.865116e+00    1.098304e+02
  2.868232e+00    1.104595e+02
  2.871348e+00    1.108580e+02
  2.874464e+00    1.110777e+02
  2.877580e+00    1.111799e+02
  2.880696e+00    1.114703e+02
  2.883812e+00    1.114686e+02
  2.886928e+00    1.113346e+02
  2.890044e+00    1.109253e+02
  2.893160e+00    1.108371e+02
  2.896275e+00    1.113414e+02
  2.899391e+00    1.112564e+02
  2.902507e+00    1.113834e+02
  2.905623e+00    1.115281e+02
  2.908739e+00    1.120960e+02
  2.911855e+00    1.123571e+02
  2.914971e+00    1.125219e+02
  2.918087e+00    1.127646e+02
  2.921203e+00    1.130950e+02
  2.924319e+00    1.133303e+02
  2.927435e+00    1.134367e+02
  2.930551e+00    1.135062e+02
  2.933667e+00    1.137500e+02
  2.936783e+00    1.139665e+02
  2.939899e+00    1.141636e+02
  2.943015e+00    1.143965e+02
  2.946131e+00    1.148330e+02
  2.949247e+00    1.151735e+02
  2.952363e+00    1.156796e+02
  2.955479e+00    1.163641e+02
  2.958594e+00    1.171480e+02
  2.961710e+00    1.175743e+02
  2.964826e+00    1.178130e+02
  2.967942e+00    1.181041e+02
  2.971058e+00    1.184095e+02
  2.974174e+00    1.186894e+02
  2.977290e+00    1.190405e+02
  2.980406e+00    1.193668e+02
  2.983522e+00    1.196875e+02
  2.986638e+00    1.199777e+02
  2.989754e+00    1.204136e+02
  2.992870e+00    1.209731e+02
  2.995986e+00    1.215002e+02
  2.999102e+00    1.221656e+02
  3.002218e+00    1.225458e+02
  3.005334e+00    1.230645e+02
  3.008450e+00    1.236751e+02
  3.011566e+00    1.243423e+02
  3.014682e+00    1.250800e+02
  3.017798e+00    1.255203e+02
  3.020913e+00    1.260080e+02
  3.024029e+00    1.262619e+02
  3.027145e+00    1.265991e+02
  3.030261e+00    1.273427e+02
  3.033377e+00    1.287333e+02
  3.036493e+00    1.305303e+02
  3.039609e+00    1.321848e+02
  3.042725e+00    1.333524e+02
  3.045841e+00    1.340635e+02
  3.048957e+00    1.339536e+02
  3.052073e+00    1.335727e+02
  3.055189e+00    1.331892e+02
  3.058305e+00    1.329744e+02
  3.061421e+00    1.330884e+02
  3.064537e+00    1.337455e+02
  3.067653e+00    1.349095e+02
  3.070769e+00    1.357079e+02
  3.073885e+00    1.364037e+02
  3.077001e+00    1.374825e+02
  3.080117e+00    1.385395e+02
  3.083232e+00    1.398443e+02
  3.086348e+00    1.410032e+02
  3.089464e+00    1.422986e+02
  3.092580e+00    1.433373e+02
  3.095696e+00    1.447648e+02
  3.098812e+00    1.462171e+02
  3.101928e+00    1.477466e+02
  3.105044e+00    1.495727e+02
  3.108160e+00    1.513605e+02
  3.111276e+00    1.530986e+02
  3.114392e+00    1.551743e+02
  3.117508e+00    1.575185e+02
  3.120624e+00    1.602238e+02
  3.123740e+00    1.628894e+02
  3.126856e+00    1.661962e+02
  3.129972e+00    1.700646e+02
  3.133088e+00    1.745902e+02
  3.136204e+00    1.801850e+02
  3.139320e+00    1.875917e+02
  3.142436e+00    1.983878e+02
  3.145551e+00    2.152155e+02
  3.148667e+00    2.443030e+02
  3.151783e+00    3.013591e+02
  3.154899e+00    4.210298e+02
  3.158015e+00    6.802251e+02
  3.161131e+00    1.187913e+03
  3.164247e+00    2.021870e+03
  3.167363e+00    3.062835e+03
  3.170479e+00    3.992481e+03
  3.173595e+00    4.435479e+03
  3.176711e+00    4.185335e+03
  3.179827e+00    3.399756e+03
  3.182943e+00    2.408877e+03
  3.186059e+00    1.512380e+03
  3.189175e+00    8.917016e+02
  3.192291e+00    5.377077e+02
  3.195407e+00    3.638383e+02
  3.198523e+00    2.822252e+02
  3.201639e+00    2.426241e+02
  3.204755e+00    2.215302e+02
  3.207870e+00    2.094094e+02
  3.210986e+00    2.014452e+02
  3.214102e+00    1.958220e+02
  3.217218e+00    1.916811e+02
  3.220334e+00    1.885409e+02
  3.223450e+00    1.857274e+02
  3.226566e+00    1.838500e+02
  3.229682e+00    1.823951e+02
  3.232798e+00    1.814226e+02
  3.235914e+00    1.807121e+02
  3.239030e+00    1.805904e+02
  3.242146e+00    1.809567e+02
  3.245262e+00    1.813036e+02
  3.248378e+00    1.808620e+02
  3.251494e+00    1.797804e+02
  3.254610e+00    1.785769e+02
  3.257726e+00    1.773779e+02
  3.260842e+00    1.762381e+02
  3.263958e+00    1.754942e+02
  3.267074e+00    1.753407e+02
  3.270189e+00    1.759197e+02
  3.273305e+00    1.770023e+02
  3.276421e+00    1.781916e+02
  3.279537e+00    1.793434e+02
  3.282653e+00    1.802285e+02
  3.285769e+00    1.806107e+02
  3.288885e+00    1.806066e+02
  3.292001e+00    1.802858e+02
  3.295117e+00    1.789523e+02
  3.298233e+00    1.773771e+02
  3.301349e+00    1.763895e+02
  3.304465e+00    1.762457e+02
  3.307581e+00    1.766809e+02
  3.310697e+00    1.771971e+02
  3.313813e+00    1.773554e+02
  3.316929e+00    1.777810e+02
  3.320045e+00    1.786150e+02
  3.323161e+00    1.795109e+02
  3.326277e+00    1.801436e+02
  3.329393e+00    1.808189e+02
  3.332508e+00    1.816115e+02
  3.335624e+00    1.823545e+02
  3.338740e+00    1.838210e+02
  3.341856e+00    1.853019e+02
  3.344972e+00    1.864659e+02
  3.348088e+00    1.876567e+02
  3.351204e+00    1.895902e+02
  3.354320e+00    1.915613e+02
  3.357436e+00    1.932935e+02
  3.360552e+00    1.946195e+02
  3.363668e+00    1.964071e+02
  3.366784e+00    1.979287e+02
  3.369900e+00    1.994781e+02
  3.373016e+00    2.011035e+02
  3.376132e+00    2.030405e+02
  3.379248e+00    2.054637e+02
  3.382364e+00    2.081720e+02
  3.385480e+00    2.109021e+02
  3.388596e+00    2.139143e+02
  3.391712e+00    2.174491e+02
  3.394827e+00    2.218945e+02
  3.397943e+00    2.268361e+02
  3.401059e+00    2.334031e+02
  3.404175e+00    2.425222e+02
  3.407291e+00    2.565333e+02
  3.410407e+00    2.817589e+02
  3.413523e+00    3.340714e+02
  3.416639e+00    4.542289e+02
  3.419755e+00    7.101154e+02
  3.422871e+00    1.184627e+03
  3.425987e+00    1.838309e+03
  3.429103e+00    2.481429e+03
  3.432219e+00    2.813571e+03
  3.435335e+00    2.672828e+03
  3.438451e+00    2.137798e+03
  3.441567e+00    1.514771e+03
  3.444683e+00    1.080047e+03
  3.447799e+00    1.006001e+03
  3.450915e+00    1.305522e+03
  3.454031e+00    1.927584e+03
  3.457146e+00    2.705747e+03
  3.460262e+00    3.403066e+03
  3.463378e+00    3.729293e+03
  3.466494e+00    3.484132e+03
  3.469610e+00    2.801695e+03
  3.472726e+00    1.958708e+03
  3.475842e+00    1.239640e+03
  3.478958e+00    7.577956e+02
  3.482074e+00    4.932648e+02
  3.485190e+00    3.705119e+02
  3.488306e+00    3.152092e+02
  3.491422e+00    2.892357e+02
  3.494538e+00    2.755819e+02
  3.497654e+00    2.675873e+02
  3.500770e+00    2.626789e+02
  3.503886e+00    2.595014e+02
  3.507002e+00    2.577716e+02
  3.510118e+00    2.572527e+02
  3.513234e+00    2.577245e+02
  3.516350e+00    2.587384e+02
  3.519465e+00    2.599472e+02
  3.522581e+00    2.611489e+02
  3.525697e+00    2.619153e+02
  3.528813e+00    2.627676e+02
  3.531929e+00    2.642268e+02
  3.535045e+00    2.666577e+02
  3.538161e+00    2.698867e+02
  3.541277e+00    2.740782e+02
  3.544393e+00    2.790244e+02
  3.547509e+00    2.846191e+02
  3.550625e+00    2.909176e+02
  3.553741e+00    2.979675e+02
  3.556857e+00    3.067013e+02
  3.559973e+00    3.177742e+02
  3.563089e+00    3.321875e+02
  3.566205e+00    3.507430e+02
  3.569321e+00    3.726654e+02
  3.572437e+00    3.966748e+02
  3.575553e+00    4.222285e+02
  3.578669e+00    4.501112e+02
  3.581784e+00    4.845746e+02
  3.584900e+00    5.330271e+02
  3.588016e+00    6.113088e+02
  3.591132e+00    7.546556e+02
  3.594248e+00    1.050206e+03
  3.597364e+00    1.680765e+03
  3.600480e+00    3.002792e+03
  3.603596e+00    5.417208e+03
  3.606712e+00    9.051708e+03
  3.609828e+00    1.319606e+04
  3.612944e+00    1.644940e+04
  3.616060e+00    1.750564e+04
  3.619176e+00    1.608323e+04
  3.622292e+00    1.289013e+04
  3.625408e+00    9.041423e+03
  3.628524e+00    5.625034e+03
  3.631640e+00    3.194938e+03
  3.634756e+00    1.769128e+03
  3.637872e+00    1.056165e+03
  3.640988e+00    7.182488e+02
  3.644103e+00    5.541934e+02
  3.647219e+00    4.652693e+02
  3.650335e+00    4.119864e+02
  3.653451e+00    3.764179e+02
  3.656567e+00    3.511056e+02
  3.659683e+00    3.314555e+02
  3.662799e+00    3.157358e+02
  3.665915e+00    3.027892e+02
  3.669031e+00    2.916552e+02
  3.672147e+00    2.819123e+02
  3.675263e+00    2.731232e+02
  3.678379e+00    2.647964e+02
  3.681495e+00    2.571112e+02
  3.684611e+00    2.502640e+02
  3.687727e+00    2.437327e+02
  3.690843e+00    2.378634e+02
  3.693959e+00    2.325466e+02
  3.697075e+00    2.275460e+02
  3.700191e+00    2.225309e+02
  3.703307e+00    2.173819e+02
  3.706422e+00    2.129693e+02
  3.709538e+00    2.091702e+02
  3.712654e+00    2.055863e+02
  3.715770e+00    2.022395e+02
  3.718886e+00    1.991540e+02
  3.722002e+00    1.966552e+02
  3.725118e+00    1.949885e+02
  3.728234e+00    1.936260e+02
  3.731350e+00    1.929842e+02
  3.734466e+00    1.933256e+02
  3.737582e+00    1.953387e+02
  3.740698e+00    1.986777e+02
  3.743814e+00    2.027512e+02
  3.746930e+00    2.054916e+02
  3.750046e+00    2.054527e+02
  3.753162e+00    2.012714e+02
  3.756278e+00    1.944400e+02
  3.759394e+00    1.870218e+02
  3.762510e+00    1.808505e+02
  3.765626e+00    1.760818e+02
  3.768741e+00    1.727952e+02
  3.771857e+00    1.706526e+02
  3.774973e+00    1.691266e+02
  3.778089e+00    1.676069e+02
  3.781205e+00    1.659631e+02
  3.784321e+00    1.649071e+02
  3.787437e+00    1.642279e+02
  3.790553e+00    1.636586e+02
  3.793669e+00    1.634295e+02
  3.796785e+00    1.638043e+02
  3.799901e+00    1.649368e+02
  3.803017e+00    1.660505e+02
  3.806133e+00    1.670061e+02
  3.809249e+00    1.681593e+02
  3.812365e+00    1.691874e+02
  3.815481e+00    1.695796e+02
  3.818597e+00    1.694341e+02
  3.821713e+00    1.688544e+02
  3.824829e+00    1.677532e+02
  3.827945e+00    1.659407e+02
  3.831060e+00    1.637174e+02
  3.834176e+00    1.616319e+02
  3.837292e+00    1.601013e+02
  3.840408e+00    1.588522e+02
  3.843524e+00    1.580498e+02
  3.846640e+00    1.580474e+02
  3.849756e+00    1.592647e+02
  3.852872e+00    1.607374e+02
  3.855988e+00    1.615587e+02
  3.859104e+00    1.612369e+02
  3.862220e+00    1.598299e+02
  3.865336e+00    1.576245e+02
  3.868452e+00    1.552820e+02
  3.871568e+00    1.535115e+02
  3.874684e+00    1.526626e+02
  3.877800e+00    1.520861e+02
  3.880916e+00    1.518721e+02
  3.884032e+00    1.518692e+02
  3.887148e+00    1.517463e+02
  3.890264e+00    1.514239e+02
  3.893379e+00    1.507001e+02
  3.896495e+00    1.499563e+02
  3.899611e+00    1.492714e+02
  3.902727e+00    1.486284e+02
  3.905843e+00    1.481423e+02
  3.908959e+00    1.482121e+02
  3.912075e+00    1.486410e+02
  3.915191e+00    1.490168e+02
  3.918307e+00    1.495095e+02
  3.921423e+00    1.502377e+02
  3.924539e+00    1.513979e+02
  3.927655e+00    1.531290e+02
  3.930771e+00    1.552786e+02
  3.933887e+00    1.586331e+02
  3.937003e+00    1.636906e+02
  3.940119e+00    1.730405e+02
  3.943235e+00    1.918521e+02
  3.946351e+00    2.328728e+02
  3.949467e+00    3.250831e+02
  3.952583e+00    5.051801e+02
  3.955698e+00    8.082186e+02
  3.958814e+00    1.186252e+03
  3.961930e+00    1.546677e+03
  3.965046e+00    1.726340e+03
  3.968162e+00    1.676986e+03
  3.971278e+00    1.457950e+03
  3.974394e+00    1.144317e+03
  3.977510e+00    8.204478e+02
  3.980626e+00    5.577283e+02
  3.983742e+00    3.703625e+02
  3.986858e+00    2.613658e+02
  3.989974e+00    2.034563e+02
  3.993090e+00    1.757735e+02
  3.996206e+00    1.620327e+02
  3.999322e+00    1.547361e+02
  4.002438e+00    1.502938e+02
  4.005554e+00    1.469781e+02
  4.008670e+00    1.442250e+02
  4.011786e+00    1.420116e+02
  4.014902e+00    1.405633e+02
  4.018017e+00    1.392487e+02
  4.021133e+00    1.379163e+02
  4.024249e+00    1.365741e+02
  4.027365e+00    1.354286e+02
  4.030481e+00    1.344594e+02
  4.033597e+00    1.332447e+02
  4.036713e+00    1.323339e+02
  4.039829e+00    1.316214e+02
  4.042945e+00    1.308996e+02
  4.046061e+00    1.301565e+02
  4.049177e+00    1.296537e+02
  4.052293e+00    1.293248e+02
  4.055409e+00    1.291116e+02
  4.058525e+00    1.291564e+02
  4.061641e+00    1.291882e+02
  4.064757e+00    1.292252e+02
  4.067873e+00    1.288229e+02
  4.070989e+00    1.277812e+02
  4.074105e+00    1.264512e+02
  4.077221e+00    1.247991e+02
  4.080336e+00    1.233725e+02
  4.083452e+00    1.222106e+02
  4.086568e+00    1.214660e+02
  4.089684e+00    1.208027e+02
  4.092800e+00    1.204802e+02
  4.095916e+00    1.206129e+02
  4.099032e+00    1.207278e+02
  4.102148e+00    1.203690e+02
  4.105264e+00    1.196841e+02
  4.108380e+00    1.191133e+02
  4.111496e+00    1.184678e+02
  4.114612e+00    1.178047e+02
  4.117728e+00    1.174904e+02
  4.120844e+00    1.172108e+02
  4.123960e+00    1.167846e+02
  4.127076e+00    1.165740e+02
  4.130192e+00    1.164896e+02
  4.133308e+00    1.161959e+02
  4.136424e+00    1.160874e+02
  4.139540e+00    1.154645e+02
  4.142655e+00    1.150921e+02
  4.145771e+00    1.149628e+02
  4.148887e+00    1.150290e+02
  4.152003e+00    1.148656e+02
  4.155119e+00    1.148864e+02
  4.158235e+00    1.152755e+02
  4.161351e+00    1.158311e+02
  4.164467e+00    1.161709e+02
  4.167583e+00    1.163184e+02
  4.170699e+00    1.160396e+02
  4.173815e+00    1.153680e+02
  4.176931e+00    1.144545e+02
  4.180047e+00    1.135121e+02
  4.183163e+00    1.131103e+02
  4.186279e+00    1.129708e+02
  4.189395e+00    1.129289e+02
  4.192511e+00    1.126174e+02
  4.195627e+00    1.123565e+02
  4.198743e+00    1.117681e+02
  4.201858e+00    1.113355e+02
  4.204974e+00    1.112032e+02
  4.208090e+00    1.111665e+02
  4.211206e+00    1.110644e+02
  4.214322e+00    1.107332e+02
  4.217438e+00    1.104456e+02
  4.220554e+00    1.102035e+02
  4.223670e+00    1.099656e+02
  4.226786e+00    1.095163e+02
  4.229902e+00    1.092210e+02
  4.233018e+00    1.093235e+02
  4.236134e+00    1.093485e+02
  4.239250e+00    1.093893e+02
  4.242366e+00    1.092023e+02
  4.245482e+00    1.093147e+02
  4.248598e+00    1.091065e+02
  4.251714e+00    1.089921e+02
  4.254830e+00    1.089340e+02
  4.257946e+00    1.087405e+02
  4.261062e+00    1.084952e+02
  4.264177e+00    1.085332e+02
  4.267293e+00    1.085709e+02
  4.270409e+00    1.085063e+02
  4.273525e+00    1.084732e+02
  4.276641e+00    1.080429e+02
  4.279757e+00    1.079845e+02
  4.282873e+00    1.086676e+02
  4.285989e+00    1.089413e+02
  4.289105e+00    1.089633e+02
  4.292221e+00    1.087387e+02
  4.295337e+00    1.082857e+02
  4.298453e+00    1.077371e+02
  4.301569e+00    1.074172e+02
  4.304685e+00    1.073194e+02
  4.307801e+00    1.073479e+02
  4.310917e+00    1.070355e+02
  4.314033e+00    1.070126e+02
  4.317149e+00    1.069002e+02
  4.320265e+00    1.068405e+02
  4.323381e+00    1.067119e+02
  4.326496e+00    1.065901e+02
  4.329612e+00    1.065499e+02
  4.332728e+00    1.065189e+02
  4.335844e+00    1.066504e+02
  4.338960e+00    1.068069e+02
  4.342076e+00    1.067869e+02
  4.345192e+00    1.069083e+02
  4.348308e+00    1.073722e+02
  4.351424e+00    1.079423e+02
  4.354540e+00    1.081782e+02
  4.357656e+00    1.084644e+02
  4.360772e+00    1.087588e+02
  4.363888e+00    1.087162e+02
  4.367004e+00    1.083412e+02
  4.370120e+00    1.077358e+02
  4.373236e+00    1.073685e+02
  4.376352e+00    1.066998e+02
  4.379468e+00    1.064407e+02
  4.382584e+00    1.063509e+02
  4.385700e+00    1.067132e+02
  4.388815e+00    1.069580e+02
  4.391931e+00    1.071694e+02
  4.395047e+00    1.071154e+02
  4.398163e+00    1.071922e+02
  4.401279e+00    1.073420e+02
  4.404395e+00    1.076912e+02
  4.407511e+00    1.078405e+02
  4.410627e+00    1.080422e+02
  4.413743e+00    1.083673e+02
  4.416859e+00    1.084166e+02
  4.419975e+00    1.081209e+02
  4.423091e+00    1.081188e+02
  4.426207e+00    1.077594e+02
  4.429323e+00    1.074606e+02
  4.432439e+00    1.072197e+02
  4.435555e+00    1.066860e+02
  4.438671e+00    1.063692e+02
  4.441787e+00    1.064448e+02
  4.444903e+00    1.061703e+02
  4.448019e+00    1.057843e+02
  4.451134e+00    1.057062e+02
  4.454250e+00    1.057333e+02
  4.457366e+00    1.056445e+02
  4.460482e+00    1.056661e+02
  4.463598e+00    1.056640e+02
  4.466714e+00    1.055429e+02
  4.469830e+00    1.054903e+02
  4.472946e+00    1.053048e+02
  4.476062e+00    1.050782e+02
  4.479178e+00    1.054239e+02
  4.482294e+00    1.056893e+02
  4.485410e+00    1.057703e+02
  4.488526e+00    1.055336e+02
  4.491642e+00    1.055798e+02
  4.494758e+00    1.057469e+02
  4.497874e+00    1.058664e+02
  4.500990e+00    1.060339e+02
  4.504106e+00    1.059570e+02
  4.507222e+00    1.060003e+02
  4.510338e+00    1.061560e+02
  4.513453e+00    1.064060e+02
  4.516569e+00    1.066174e+02
  4.519685e+00    1.068561e+02
  4.522801e+00    1.070475e+02
  4.525917e+00    1.073389e+02
  4.529033e+00    1.075949e+02
  4.532149e+00    1.082217e+02
  4.535265e+00    1.088699e+02
  4.538381e+00    1.096342e+02
  4.541497e+00    1.102897e+02
  4.544613e+00    1.110907e+02
  4.547729e+00    1.119191e+02
  4.550845e+00    1.125569e+02
  4.553961e+00    1.128999e+02
  4.557077e+00    1.140047e+02
  4.560193e+00    1.162645e+02
  4.563309e+00    1.202558e+02
  4.566425e+00    1.278367e+02
  4.569541e+00    1.420895e+02
  4.572657e+00    1.690381e+02
  4.575772e+00    2.096625e+02
  4.578888e+00    2.673515e+02
  4.582004e+00    3.228004e+02
  4.585120e+00    3.614384e+02
  4.588236e+00    3.674286e+02
  4.591352e+00    3.358345e+02
  4.594468e+00    2.831797e+02
  4.597584e+00    2.248351e+02
  4.600700e+00    1.798769e+02
  4.603816e+00    1.504892e+02
  4.606932e+00    1.347319e+02
  4.610048e+00    1.272062e+02
  4.613164e+00    1.234828e+02
  4.616280e+00    1.215528e+02
  4.619396e+00    1.206925e+02
  4.622512e+00    1.203701e+02
  4.625628e+00    1.207260e+02
  4.628744e+00    1.215766e+02
  4.631860e+00    1.225074e+02
  4.634976e+00    1.234525e+02
  4.638091e+00    1.242461e+02
  4.641207e+00    1.252976e+02
  4.644323e+00    1.264342e+02
  4.647439e+00    1.277718e+02
  4.650555e+00    1.294472e+02
  4.653671e+00    1.317278e+02
  4.656787e+00    1.345076e+02
  4.659903e+00    1.378539e+02
  4.663019e+00    1.427050e+02
  4.666135e+00    1.495113e+02
  4.669251e+00    1.599508e+02
  4.672367e+00    1.775310e+02
  4.675483e+00    2.104045e+02
  4.678599e+00    2.756847e+02
  4.681715e+00    4.074485e+02
  4.684831e+00    6.452192e+02
  4.687947e+00    1.005373e+03
  4.691063e+00    1.433216e+03
  4.694179e+00    1.824131e+03
  4.697295e+00    2.047426e+03
  4.700410e+00    2.050458e+03
  4.703526e+00    1.838610e+03
  4.706642e+00    1.487340e+03
  4.709758e+00    1.100277e+03
  4.712874e+00    7.424176e+02
  4.715990e+00    4.817852e+02
  4.719106e+00    3.133330e+02
  4.722222e+00    2.249419e+02
  4.725338e+00    1.809234e+02
  4.728454e+00    1.596823e+02
  4.731570e+00    1.476584e+02
  4.734686e+00    1.406425e+02
  4.737802e+00    1.358229e+02
  4.740918e+00    1.323183e+02
  4.744034e+00    1.297421e+02
  4.747150e+00    1.275894e+02
  4.750266e+00    1.257678e+02
  4.753382e+00    1.241218e+02
  4.756498e+00    1.226187e+02
  4.759614e+00    1.213955e+02
  4.762729e+00    1.204158e+02
  4.765845e+00    1.194213e+02
  4.768961e+00    1.185327e+02
  4.772077e+00    1.178371e+02
  4.775193e+00    1.170791e+02
  4.778309e+00    1.160992e+02
  4.781425e+00    1.151836e+02
  4.784541e+00    1.146238e+02
  4.787657e+00    1.140211e+02
  4.790773e+00    1.134586e+02
  4.793889e+00    1.128164e+02
  4.797005e+00    1.121097e+02
  4.800121e+00    1.115206e+02
  4.803237e+00    1.112293e+02
  4.806353e+00    1.110722e+02
  4.809469e+00    1.107446e+02
  4.812585e+00    1.101974e+02
  4.815701e+00    1.097692e+02
  4.818817e+00    1.096584e+02
  4.821933e+00    1.095923e+02
  4.825048e+00    1.092822e+02
  4.828164e+00    1.091159e+02
  4.831280e+00    1.088524e+02
  4.834396e+00    1.084731e+02
  4.837512e+00    1.082359e+02
  4.840628e+00    1.080073e+02
  4.843744e+00    1.079448e+02
  4.846860e+00    1.078196e+02
  4.849976e+00    1.076719e+02
  4.853092e+00    1.073671e+02
  4.856208e+00    1.073784e+02
  4.859324e+00    1.076701e+02
  4.862440e+00    1.076072e+02
  4.865556e+00    1.073812e+02
  4.868672e+00    1.069523e+02
  4.871788e+00    1.066026e+02
  4.874904e+00    1.067756e+02
  4.878020e+00    1.068567e+02
  4.881136e+00    1.066488e+02
  4.884252e+00    1.066254e+02
  4.887367e+00    1.068590e+02
  4.890483e+00    1.069035e+02
  4.893599e+00    1.068515e+02
  4.896715e+00    1.068599e+02
  4.899831e+00    1.069051e+02
  4.902947e+00    1.067599e+02
  4.906063e+00    1.066473e+02
  4.909179e+00    1.063201e+02
  4.912295e+00    1.061022e+02
  4.915411e+00    1.057630e+02
  4.918527e+00    1.057628e+02
  4.921643e+00    1.059072e+02
  4.924759e+00    1.059198e+02
  4.927875e+00    1.059843e+02
  4.930991e+00    1.061726e+02
  4.934107e+00    1.062315e+02
  4.937223e+00    1.063318e+02
  4.940339e+00    1.062697e+02
  4.943455e+00    1.061919e+02
  4.946571e+00    1.061584e+02
  4.949686e+00    1.063043e+02
  4.952802e+00    1.062668e+02
  4.955918e+00    1.060016e+02
  4.959034e+00    1.060201e+02
  4.962150e+00    1.059676e+02
