# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 2.000e-04, 2.000e-04 m
# PONI: 1.995e-01, 2.016e-01 m
# Distance Sample to Detector: 1.79502286468 m
# Rotations: -0.004483 0.004646 0.000019 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 1795.060 mm
# Center: x=1048.052, y=1039.198 pix
# Tilt: 0.370 deg  TiltPlanRot: 46.021 deg
# 
# Wavelength: 1.4235e-11
# Polarization factor: None
# Normalization factor: 1.0
# --> /Volumes/desy/desy_2018/TiAlNi/TiAlNi_1-00151.txt
#       2th_deg             I 
  1.417757e-01    2.286759e+00
  1.448917e-01    2.699389e+00
  1.480076e-01    2.982967e+00
  1.511236e-01    3.388057e+00
  1.542395e-01    4.055107e+00
  1.573555e-01    4.343173e+00
  1.604714e-01    4.749036e+00
  1.635874e-01    6.995208e+00
  1.667033e-01    9.476534e+00
  1.698193e-01    1.149491e+01
  1.729352e-01    1.408959e+01
  1.760512e-01    1.643580e+01
  1.791671e-01    1.900173e+01
  1.822831e-01    2.176965e+01
  1.853990e-01    2.371248e+01
  1.885150e-01    2.594342e+01
  1.916309e-01    2.783190e+01
  1.947469e-01    2.898182e+01
  1.978628e-01    3.069682e+01
  2.009788e-01    3.222607e+01
  2.040947e-01    3.479483e+01
  2.072107e-01    3.714236e+01
  2.103266e-01    3.886426e+01
  2.134426e-01    4.081942e+01
  2.165585e-01    4.300924e+01
  2.196745e-01    4.376720e+01
  2.227904e-01    4.444587e+01
  2.259064e-01    4.606826e+01
  2.290223e-01    4.790128e+01
  2.321383e-01    4.948792e+01
  2.352542e-01    5.111134e+01
  2.383702e-01    5.347079e+01
  2.414861e-01    5.540839e+01
  2.446021e-01    5.653884e+01
  2.477180e-01    5.721142e+01
  2.508340e-01    5.513983e+01
  2.539499e-01    5.474036e+01
  2.570659e-01    5.859043e+01
  2.601818e-01    6.207021e+01
  2.632978e-01    6.448637e+01
  2.664137e-01    6.620031e+01
  2.695297e-01    6.910467e+01
  2.726456e-01    7.191346e+01
  2.757616e-01    7.406249e+01
  2.788775e-01    7.680860e+01
  2.819935e-01    7.905077e+01
  2.851094e-01    7.978283e+01
  2.882254e-01    8.011788e+01
  2.913413e-01    8.049437e+01
  2.944573e-01    8.241006e+01
  2.975732e-01    8.430476e+01
  3.006892e-01    8.605283e+01
  3.038051e-01    8.584975e+01
  3.069211e-01    8.715361e+01
  3.100370e-01    8.832519e+01
  3.131530e-01    8.973211e+01
  3.162689e-01    9.050024e+01
  3.193849e-01    9.172282e+01
  3.225008e-01    9.298352e+01
  3.256168e-01    9.465895e+01
  3.287327e-01    9.586795e+01
  3.318487e-01    9.753258e+01
  3.349646e-01    9.870301e+01
  3.380806e-01    1.004876e+02
  3.411965e-01    1.026766e+02
  3.443125e-01    1.045505e+02
  3.474284e-01    1.055582e+02
  3.505444e-01    1.078069e+02
  3.536603e-01    1.102304e+02
  3.567763e-01    1.122827e+02
  3.598922e-01    1.144744e+02
  3.630082e-01    1.163682e+02
  3.661241e-01    1.171829e+02
  3.692401e-01    1.180428e+02
  3.723560e-01    1.199592e+02
  3.754720e-01    1.210270e+02
  3.785879e-01    1.225302e+02
  3.817039e-01    1.233742e+02
  3.848198e-01    1.252343e+02
  3.879358e-01    1.273325e+02
  3.910517e-01    1.288271e+02
  3.941677e-01    1.305471e+02
  3.972836e-01    1.319408e+02
  4.003996e-01    1.337930e+02
  4.035155e-01    1.362095e+02
  4.066315e-01    1.374871e+02
  4.097474e-01    1.388527e+02
  4.128634e-01    1.404727e+02
  4.159793e-01    1.420029e+02
  4.190953e-01    1.438413e+02
  4.222112e-01    1.454966e+02
  4.253272e-01    1.471436e+02
  4.284431e-01    1.488562e+02
  4.315591e-01    1.502798e+02
  4.346750e-01    1.524882e+02
  4.377910e-01    1.551978e+02
  4.409069e-01    1.569495e+02
  4.440229e-01    1.595334e+02
  4.471388e-01    1.610772e+02
  4.502548e-01    1.627193e+02
  4.533707e-01    1.649083e+02
  4.564867e-01    1.670855e+02
  4.596026e-01    1.699375e+02
  4.627186e-01    1.720561e+02
  4.658345e-01    1.746377e+02
  4.689505e-01    1.760741e+02
  4.720664e-01    1.777128e+02
  4.751824e-01    1.790685e+02
  4.782983e-01    1.804213e+02
  4.814143e-01    1.824881e+02
  4.845302e-01    1.839122e+02
  4.876462e-01    1.857359e+02
  4.907621e-01    1.868278e+02
  4.938781e-01    1.881812e+02
  4.969940e-01    1.884626e+02
  5.001100e-01    1.880988e+02
  5.032259e-01    1.882536e+02
  5.063419e-01    1.887317e+02
  5.094578e-01    1.887809e+02
  5.125738e-01    1.882458e+02
  5.156897e-01    1.888274e+02
  5.188057e-01    1.892184e+02
  5.219216e-01    1.886224e+02
  5.250376e-01    1.878885e+02
  5.281535e-01    1.875224e+02
  5.312695e-01    1.884739e+02
  5.343854e-01    1.885913e+02
  5.375014e-01    1.899428e+02
  5.406173e-01    1.915493e+02
  5.437333e-01    1.924553e+02
  5.468492e-01    1.923552e+02
  5.499652e-01    1.922303e+02
  5.530811e-01    1.920219e+02
  5.561971e-01    1.917015e+02
  5.593130e-01    1.922251e+02
  5.624290e-01    1.918261e+02
  5.655449e-01    1.917490e+02
  5.686609e-01    1.910170e+02
  5.717768e-01    1.915523e+02
  5.748928e-01    1.915440e+02
  5.780087e-01    1.908388e+02
  5.811247e-01    1.900198e+02
  5.842406e-01    1.898646e+02
  5.873566e-01    1.904170e+02
  5.904725e-01    1.894617e+02
  5.935885e-01    1.882999e+02
  5.967044e-01    1.878412e+02
  5.998204e-01    1.884847e+02
  6.029363e-01    1.883371e+02
  6.060523e-01    1.882921e+02
  6.091682e-01    1.876264e+02
  6.122842e-01    1.879608e+02
  6.154001e-01    1.876760e+02
  6.185161e-01    1.876539e+02
  6.216320e-01    1.868741e+02
  6.247480e-01    1.865078e+02
  6.278639e-01    1.863816e+02
  6.309799e-01    1.871540e+02
  6.340958e-01    1.876133e+02
  6.372118e-01    1.876500e+02
  6.403277e-01    1.868734e+02
  6.434437e-01    1.866679e+02
  6.465596e-01    1.867175e+02
  6.496756e-01    1.864529e+02
  6.527915e-01    1.863539e+02
  6.559075e-01    1.871280e+02
  6.590234e-01    1.870299e+02
  6.621394e-01    1.858744e+02
  6.652553e-01    1.857430e+02
  6.683713e-01    1.862963e+02
  6.714872e-01    1.864018e+02
  6.746032e-01    1.868303e+02
  6.777191e-01    1.865527e+02
  6.808351e-01    1.862143e+02
  6.839510e-01    1.855427e+02
  6.870670e-01    1.850522e+02
  6.901829e-01    1.847047e+02
  6.932989e-01    1.855899e+02
  6.964148e-01    1.854999e+02
  6.995308e-01    1.854621e+02
  7.026467e-01    1.855685e+02
  7.057627e-01    1.855208e+02
  7.088786e-01    1.846180e+02
  7.119946e-01    1.838340e+02
  7.151105e-01    1.836331e+02
  7.182265e-01    1.837697e+02
  7.213424e-01    1.834712e+02
  7.244584e-01    1.827700e+02
  7.275743e-01    1.824190e+02
  7.306903e-01    1.822502e+02
  7.338062e-01    1.820623e+02
  7.369222e-01    1.816947e+02
  7.400381e-01    1.811665e+02
  7.431541e-01    1.809619e+02
  7.462700e-01    1.815691e+02
  7.493860e-01    1.816922e+02
  7.525019e-01    1.813627e+02
  7.556179e-01    1.807476e+02
  7.587338e-01    1.807608e+02
  7.618498e-01    1.802397e+02
  7.649657e-01    1.798460e+02
  7.680817e-01    1.791128e+02
  7.711976e-01    1.788318e+02
  7.743136e-01    1.783132e+02
  7.774295e-01    1.785095e+02
  7.805455e-01    1.782867e+02
  7.836614e-01    1.781133e+02
  7.867774e-01    1.778911e+02
  7.898933e-01    1.780149e+02
  7.930093e-01    1.774920e+02
  7.961252e-01    1.782161e+02
  7.992412e-01    1.777241e+02
  8.023571e-01    1.770028e+02
  8.054731e-01    1.761169e+02
  8.085890e-01    1.765833e+02
  8.117050e-01    1.761785e+02
  8.148209e-01    1.761702e+02
  8.179369e-01    1.752128e+02
  8.210528e-01    1.746582e+02
  8.241688e-01    1.740236e+02
  8.272847e-01    1.731761e+02
  8.304007e-01    1.730434e+02
  8.335166e-01    1.729589e+02
  8.366326e-01    1.728259e+02
  8.397485e-01    1.726426e+02
  8.428645e-01    1.723011e+02
  8.459804e-01    1.717620e+02
  8.490964e-01    1.715376e+02
  8.522123e-01    1.711276e+02
  8.553283e-01    1.705961e+02
  8.584442e-01    1.692839e+02
  8.615602e-01    1.688795e+02
  8.646761e-01    1.690998e+02
  8.677921e-01    1.693032e+02
  8.709080e-01    1.690456e+02
  8.740240e-01    1.690462e+02
  8.771399e-01    1.690124e+02
  8.802559e-01    1.687970e+02
  8.833718e-01    1.676732e+02
  8.864878e-01    1.665387e+02
  8.896037e-01    1.660920e+02
  8.927197e-01    1.660980e+02
  8.958356e-01    1.662150e+02
  8.989516e-01    1.660513e+02
  9.020675e-01    1.656098e+02
  9.051835e-01    1.654541e+02
  9.082994e-01    1.655872e+02
  9.114154e-01    1.658228e+02
  9.145313e-01    1.655429e+02
  9.176473e-01    1.650758e+02
  9.207632e-01    1.642384e+02
  9.238792e-01    1.642273e+02
  9.269951e-01    1.633546e+02
  9.301111e-01    1.629077e+02
  9.332270e-01    1.622475e+02
  9.363430e-01    1.625616e+02
  9.394589e-01    1.625214e+02
  9.425749e-01    1.623444e+02
  9.456908e-01    1.615094e+02
  9.488068e-01    1.611026e+02
  9.519227e-01    1.606864e+02
  9.550387e-01    1.603637e+02
  9.581546e-01    1.599005e+02
  9.612706e-01    1.599591e+02
  9.643865e-01    1.597677e+02
  9.675025e-01    1.588605e+02
  9.706184e-01    1.581573e+02
  9.737344e-01    1.577490e+02
  9.768503e-01    1.572390e+02
  9.799663e-01    1.567016e+02
  9.830822e-01    1.565630e+02
  9.861982e-01    1.567736e+02
  9.893141e-01    1.565810e+02
  9.924301e-01    1.561653e+02
  9.955460e-01    1.559068e+02
  9.986620e-01    1.553982e+02
  1.001778e+00    1.549442e+02
  1.004894e+00    1.543433e+02
  1.008010e+00    1.538504e+02
  1.011126e+00    1.539359e+02
  1.014242e+00    1.537230e+02
  1.017358e+00    1.529205e+02
  1.020474e+00    1.523282e+02
  1.023590e+00    1.519471e+02
  1.026706e+00    1.513447e+02
  1.029821e+00    1.514617e+02
  1.032937e+00    1.515917e+02
  1.036053e+00    1.510679e+02
  1.039169e+00    1.503224e+02
  1.042285e+00    1.501538e+02
  1.045401e+00    1.500729e+02
  1.048517e+00    1.501492e+02
  1.051633e+00    1.493414e+02
  1.054749e+00    1.483841e+02
  1.057865e+00    1.482910e+02
  1.060981e+00    1.480914e+02
  1.064097e+00    1.481774e+02
  1.067213e+00    1.481442e+02
  1.070329e+00    1.478665e+02
  1.073445e+00    1.473370e+02
  1.076561e+00    1.467120e+02
  1.079677e+00    1.464772e+02
  1.082793e+00    1.463081e+02
  1.085909e+00    1.462657e+02
  1.089025e+00    1.459509e+02
  1.092140e+00    1.455370e+02
  1.095256e+00    1.451205e+02
  1.098372e+00    1.446475e+02
  1.101488e+00    1.440604e+02
  1.104604e+00    1.445063e+02
  1.107720e+00    1.449820e+02
  1.110836e+00    1.440286e+02
  1.113952e+00    1.432678e+02
  1.117068e+00    1.428446e+02
  1.120184e+00    1.423942e+02
  1.123300e+00    1.421345e+02
  1.126416e+00    1.421951e+02
  1.129532e+00    1.420735e+02
  1.132648e+00    1.418027e+02
  1.135764e+00    1.415234e+02
  1.138880e+00    1.410343e+02
  1.141996e+00    1.408002e+02
  1.145112e+00    1.407622e+02
  1.148228e+00    1.405377e+02
  1.151344e+00    1.401503e+02
  1.154459e+00    1.396154e+02
  1.157575e+00    1.391869e+02
  1.160691e+00    1.391212e+02
  1.163807e+00    1.388826e+02
  1.166923e+00    1.384294e+02
  1.170039e+00    1.378482e+02
  1.173155e+00    1.377060e+02
  1.176271e+00    1.371576e+02
  1.179387e+00    1.372934e+02
  1.182503e+00    1.373283e+02
  1.185619e+00    1.374200e+02
  1.188735e+00    1.368506e+02
  1.191851e+00    1.368822e+02
  1.194967e+00    1.364346e+02
  1.198083e+00    1.359072e+02
  1.201199e+00    1.352664e+02
  1.204315e+00    1.349992e+02
  1.207431e+00    1.347620e+02
  1.210547e+00    1.345976e+02
  1.213663e+00    1.341886e+02
  1.216778e+00    1.341904e+02
  1.219894e+00    1.340313e+02
  1.223010e+00    1.339478e+02
  1.226126e+00    1.334506e+02
  1.229242e+00    1.332007e+02
  1.232358e+00    1.328759e+02
  1.235474e+00    1.329964e+02
  1.238590e+00    1.326922e+02
  1.241706e+00    1.330025e+02
  1.244822e+00    1.332752e+02
  1.247938e+00    1.326715e+02
  1.251054e+00    1.318891e+02
  1.254170e+00    1.315153e+02
  1.257286e+00    1.314759e+02
  1.260402e+00    1.311654e+02
  1.263518e+00    1.310110e+02
  1.266634e+00    1.306376e+02
  1.269750e+00    1.303600e+02
  1.272866e+00    1.298647e+02
  1.275982e+00    1.297482e+02
  1.279097e+00    1.295682e+02
  1.282213e+00    1.297955e+02
  1.285329e+00    1.298454e+02
  1.288445e+00    1.292580e+02
  1.291561e+00    1.287978e+02
  1.294677e+00    1.285645e+02
  1.297793e+00    1.282544e+02
  1.300909e+00    1.276439e+02
  1.304025e+00    1.276778e+02
  1.307141e+00    1.281215e+02
  1.310257e+00    1.273878e+02
  1.313373e+00    1.262774e+02
  1.316489e+00    1.261665e+02
  1.319605e+00    1.264952e+02
  1.322721e+00    1.263151e+02
  1.325837e+00    1.256033e+02
  1.328953e+00    1.251878e+02
  1.332069e+00    1.250090e+02
  1.335185e+00    1.248936e+02
  1.338301e+00    1.250148e+02
  1.341416e+00    1.251026e+02
  1.344532e+00    1.250632e+02
  1.347648e+00    1.252077e+02
  1.350764e+00    1.250019e+02
  1.353880e+00    1.245775e+02
  1.356996e+00    1.241689e+02
  1.360112e+00    1.241353e+02
  1.363228e+00    1.241190e+02
  1.366344e+00    1.240877e+02
  1.369460e+00    1.235182e+02
  1.372576e+00    1.229393e+02
  1.375692e+00    1.227576e+02
  1.378808e+00    1.227979e+02
  1.381924e+00    1.230353e+02
  1.385040e+00    1.229054e+02
  1.388156e+00    1.231814e+02
  1.391272e+00    1.225504e+02
  1.394388e+00    1.214850e+02
  1.397504e+00    1.211086e+02
  1.400619e+00    1.212057e+02
  1.403735e+00    1.217191e+02
  1.406851e+00    1.217634e+02
  1.409967e+00    1.214329e+02
  1.413083e+00    1.210697e+02
  1.416199e+00    1.210311e+02
  1.419315e+00    1.208550e+02
  1.422431e+00    1.206341e+02
  1.425547e+00    1.204260e+02
  1.428663e+00    1.201487e+02
  1.431779e+00    1.199453e+02
  1.434895e+00    1.195875e+02
  1.438011e+00    1.193488e+02
  1.441127e+00    1.188590e+02
  1.444243e+00    1.185806e+02
  1.447359e+00    1.184141e+02
  1.450475e+00    1.183886e+02
  1.453591e+00    1.182252e+02
  1.456707e+00    1.177759e+02
  1.459823e+00    1.175176e+02
  1.462938e+00    1.173559e+02
  1.466054e+00    1.170814e+02
  1.469170e+00    1.168872e+02
  1.472286e+00    1.172003e+02
  1.475402e+00    1.171248e+02
  1.478518e+00    1.168204e+02
  1.481634e+00    1.161668e+02
  1.484750e+00    1.159777e+02
  1.487866e+00    1.155874e+02
  1.490982e+00    1.160063e+02
  1.494098e+00    1.165745e+02
  1.497214e+00    1.168242e+02
  1.500330e+00    1.164276e+02
  1.503446e+00    1.156774e+02
  1.506562e+00    1.148126e+02
  1.509678e+00    1.143649e+02
  1.512794e+00    1.142544e+02
  1.515910e+00    1.138763e+02
  1.519026e+00    1.141323e+02
  1.522142e+00    1.144909e+02
  1.525257e+00    1.143931e+02
  1.528373e+00    1.140497e+02
  1.531489e+00    1.142097e+02
  1.534605e+00    1.142640e+02
  1.537721e+00    1.142697e+02
  1.540837e+00    1.138981e+02
  1.543953e+00    1.135519e+02
  1.547069e+00    1.136431e+02
  1.550185e+00    1.137022e+02
  1.553301e+00    1.135158e+02
  1.556417e+00    1.128464e+02
  1.559533e+00    1.129926e+02
  1.562649e+00    1.130759e+02
  1.565765e+00    1.130638e+02
  1.568881e+00    1.131278e+02
  1.571997e+00    1.137245e+02
  1.575113e+00    1.143772e+02
  1.578229e+00    1.156441e+02
  1.581345e+00    1.175655e+02
  1.584461e+00    1.202667e+02
  1.587576e+00    1.216359e+02
  1.590692e+00    1.213105e+02
  1.593808e+00    1.193288e+02
  1.596924e+00    1.166181e+02
  1.600040e+00    1.142121e+02
  1.603156e+00    1.127697e+02
  1.606272e+00    1.116637e+02
  1.609388e+00    1.111011e+02
  1.612504e+00    1.107856e+02
  1.615620e+00    1.103330e+02
  1.618736e+00    1.098484e+02
  1.621852e+00    1.092293e+02
  1.624968e+00    1.092009e+02
  1.628084e+00    1.092942e+02
  1.631200e+00    1.091139e+02
  1.634316e+00    1.090801e+02
  1.637432e+00    1.088223e+02
  1.640548e+00    1.090040e+02
  1.643664e+00    1.092444e+02
  1.646780e+00    1.092464e+02
  1.649895e+00    1.089235e+02
  1.653011e+00    1.088344e+02
  1.656127e+00    1.089325e+02
  1.659243e+00    1.086031e+02
  1.662359e+00    1.080720e+02
  1.665475e+00    1.076229e+02
  1.668591e+00    1.074792e+02
  1.671707e+00    1.074280e+02
  1.674823e+00    1.076375e+02
  1.677939e+00    1.075611e+02
  1.681055e+00    1.074690e+02
  1.684171e+00    1.076374e+02
  1.687287e+00    1.076154e+02
  1.690403e+00    1.069861e+02
  1.693519e+00    1.065550e+02
  1.696635e+00    1.066628e+02
  1.699751e+00    1.070156e+02
  1.702867e+00    1.068356e+02
  1.705983e+00    1.065817e+02
  1.709099e+00    1.067863e+02
  1.712214e+00    1.078917e+02
  1.715330e+00    1.094199e+02
  1.718446e+00    1.115046e+02
  1.721562e+00    1.136070e+02
  1.724678e+00    1.155838e+02
  1.727794e+00    1.167326e+02
  1.730910e+00    1.171831e+02
  1.734026e+00    1.160582e+02
  1.737142e+00    1.141231e+02
  1.740258e+00    1.117159e+02
  1.743374e+00    1.095287e+02
  1.746490e+00    1.075230e+02
  1.749606e+00    1.065968e+02
  1.752722e+00    1.058595e+02
  1.755838e+00    1.055147e+02
  1.758954e+00    1.052567e+02
  1.762070e+00    1.052524e+02
  1.765186e+00    1.053523e+02
  1.768302e+00    1.051585e+02
  1.771418e+00    1.051128e+02
  1.774533e+00    1.049203e+02
  1.777649e+00    1.051163e+02
  1.780765e+00    1.050730e+02
  1.783881e+00    1.050892e+02
  1.786997e+00    1.051070e+02
  1.790113e+00    1.060985e+02
  1.793229e+00    1.075413e+02
  1.796345e+00    1.111174e+02
  1.799461e+00    1.177558e+02
  1.802577e+00    1.277036e+02
  1.805693e+00    1.375273e+02
  1.808809e+00    1.446062e+02
  1.811925e+00    1.453584e+02
  1.815041e+00    1.394242e+02
  1.818157e+00    1.295263e+02
  1.821273e+00    1.191316e+02
  1.824389e+00    1.121242e+02
  1.827505e+00    1.081663e+02
  1.830621e+00    1.065466e+02
  1.833737e+00    1.057838e+02
  1.836852e+00    1.053339e+02
  1.839968e+00    1.049604e+02
  1.843084e+00    1.043319e+02
  1.846200e+00    1.037479e+02
  1.849316e+00    1.034801e+02
  1.852432e+00    1.027768e+02
  1.855548e+00    1.025090e+02
  1.858664e+00    1.021264e+02
  1.861780e+00    1.021487e+02
  1.864896e+00    1.023549e+02
  1.868012e+00    1.021547e+02
  1.871128e+00    1.019593e+02
  1.874244e+00    1.018381e+02
  1.877360e+00    1.016377e+02
  1.880476e+00    1.012913e+02
  1.883592e+00    1.011927e+02
  1.886708e+00    1.013106e+02
  1.889824e+00    1.013550e+02
  1.892940e+00    1.014037e+02
  1.896056e+00    1.012198e+02
  1.899171e+00    1.009873e+02
  1.902287e+00    1.006311e+02
  1.905403e+00    1.004852e+02
  1.908519e+00    1.000838e+02
  1.911635e+00    1.000079e+02
  1.914751e+00    1.002063e+02
  1.917867e+00    1.002031e+02
  1.920983e+00    1.000337e+02
  1.924099e+00    9.974934e+01
  1.927215e+00    9.990363e+01
  1.930331e+00    1.000226e+02
  1.933447e+00    9.998548e+01
  1.936563e+00    9.948634e+01
  1.939679e+00    9.883801e+01
  1.942795e+00    9.851115e+01
  1.945911e+00    9.861465e+01
  1.949027e+00    9.884978e+01
  1.952143e+00    9.893650e+01
  1.955259e+00    9.870410e+01
  1.958375e+00    9.868443e+01
  1.961490e+00    9.856111e+01
  1.964606e+00    9.841073e+01
  1.967722e+00    9.791103e+01
  1.970838e+00    9.791793e+01
  1.973954e+00    9.826228e+01
  1.977070e+00    9.885582e+01
  1.980186e+00    9.955725e+01
  1.983302e+00    1.005645e+02
  1.986418e+00    1.016585e+02
  1.989534e+00    1.022693e+02
  1.992650e+00    1.023478e+02
  1.995766e+00    1.014492e+02
  1.998882e+00    1.000182e+02
  2.001998e+00    9.861468e+01
  2.005114e+00    9.788174e+01
  2.008230e+00    9.767711e+01
  2.011346e+00    9.753349e+01
  2.014462e+00    9.738659e+01
  2.017578e+00    9.763956e+01
  2.020694e+00    9.829251e+01
  2.023809e+00    9.899584e+01
  2.026925e+00    9.933834e+01
  2.030041e+00    9.980860e+01
  2.033157e+00    1.009318e+02
  2.036273e+00    1.025996e+02
  2.039389e+00    1.040551e+02
  2.042505e+00    1.047389e+02
  2.045621e+00    1.047326e+02
  2.048737e+00    1.042394e+02
  2.051853e+00    1.033791e+02
  2.054969e+00    1.022951e+02
  2.058085e+00    1.010841e+02
  2.061201e+00    9.980466e+01
  2.064317e+00    9.856563e+01
  2.067433e+00    9.787494e+01
  2.070549e+00    9.753658e+01
  2.073665e+00    9.706158e+01
  2.076781e+00    9.677765e+01
  2.079897e+00    9.669028e+01
  2.083013e+00    9.653773e+01
  2.086128e+00    9.654940e+01
  2.089244e+00    9.641613e+01
  2.092360e+00    9.641155e+01
  2.095476e+00    9.613821e+01
  2.098592e+00    9.553607e+01
  2.101708e+00    9.497741e+01
  2.104824e+00    9.495724e+01
  2.107940e+00    9.517860e+01
  2.111056e+00    9.553959e+01
  2.114172e+00    9.564495e+01
  2.117288e+00    9.549291e+01
  2.120404e+00    9.539826e+01
  2.123520e+00    9.531870e+01
  2.126636e+00    9.542303e+01
  2.129752e+00    9.502362e+01
  2.132868e+00    9.472105e+01
  2.135984e+00    9.446949e+01
  2.139100e+00    9.456031e+01
  2.142216e+00    9.466988e+01
  2.145332e+00    9.492417e+01
  2.148447e+00    9.510869e+01
  2.151563e+00    9.503789e+01
  2.154679e+00    9.480503e+01
  2.157795e+00    9.453740e+01
  2.160911e+00    9.414491e+01
  2.164027e+00    9.400539e+01
  2.167143e+00    9.406310e+01
  2.170259e+00    9.416030e+01
  2.173375e+00    9.451051e+01
  2.176491e+00    9.480302e+01
  2.179607e+00    9.494421e+01
  2.182723e+00    9.509862e+01
  2.185839e+00    9.464392e+01
  2.188955e+00    9.436697e+01
  2.192071e+00    9.394975e+01
  2.195187e+00    9.375793e+01
  2.198303e+00    9.371748e+01
  2.201419e+00    9.387431e+01
  2.204535e+00    9.407115e+01
  2.207651e+00    9.408495e+01
  2.210766e+00    9.394778e+01
  2.213882e+00    9.371732e+01
  2.216998e+00    9.373278e+01
  2.220114e+00    9.401971e+01
  2.223230e+00    9.449424e+01
  2.226346e+00    9.497257e+01
  2.229462e+00    9.540914e+01
  2.232578e+00    9.573643e+01
  2.235694e+00    9.596318e+01
  2.238810e+00    9.610609e+01
  2.241926e+00    9.590799e+01
  2.245042e+00    9.559599e+01
  2.248158e+00    9.541853e+01
  2.251274e+00    9.509909e+01
  2.254390e+00    9.469775e+01
  2.257506e+00    9.434127e+01
  2.260622e+00    9.427288e+01
  2.263738e+00    9.410025e+01
  2.266854e+00    9.360156e+01
  2.269970e+00    9.327814e+01
  2.273085e+00    9.321602e+01
  2.276201e+00    9.321948e+01
  2.279317e+00    9.304742e+01
  2.282433e+00    9.289481e+01
  2.285549e+00    9.295504e+01
  2.288665e+00    9.299966e+01
  2.291781e+00    9.336613e+01
  2.294897e+00    9.372431e+01
  2.298013e+00    9.393456e+01
  2.301129e+00    9.372497e+01
  2.304245e+00    9.350391e+01
  2.307361e+00    9.315321e+01
  2.310477e+00    9.268461e+01
  2.313593e+00    9.221540e+01
  2.316709e+00    9.231674e+01
  2.319825e+00    9.242937e+01
  2.322941e+00    9.236469e+01
  2.326057e+00    9.200758e+01
  2.329173e+00    9.206933e+01
  2.332289e+00    9.251106e+01
  2.335404e+00    9.289653e+01
  2.338520e+00    9.328327e+01
  2.341636e+00    9.418244e+01
  2.344752e+00    9.578125e+01
  2.347868e+00    9.702370e+01
  2.350984e+00    9.733516e+01
  2.354100e+00    9.769151e+01
  2.357216e+00    9.726939e+01
  2.360332e+00    9.598341e+01
  2.363448e+00    9.410043e+01
  2.366564e+00    9.282971e+01
  2.369680e+00    9.223871e+01
  2.372796e+00    9.191710e+01
  2.375912e+00    9.154361e+01
  2.379028e+00    9.165119e+01
  2.382144e+00    9.174653e+01
  2.385260e+00    9.190260e+01
  2.388376e+00    9.178478e+01
  2.391492e+00    9.188977e+01
  2.394608e+00    9.198110e+01
  2.397723e+00    9.211640e+01
  2.400839e+00    9.262032e+01
  2.403955e+00    9.302959e+01
  2.407071e+00    9.326856e+01
  2.410187e+00    9.360105e+01
  2.413303e+00    9.404650e+01
  2.416419e+00    9.470913e+01
  2.419535e+00    9.474882e+01
  2.422651e+00    9.410738e+01
  2.425767e+00    9.349380e+01
  2.428883e+00    9.354488e+01
  2.431999e+00    9.310921e+01
  2.435115e+00    9.258899e+01
  2.438231e+00    9.202868e+01
  2.441347e+00    9.181297e+01
  2.444463e+00    9.178979e+01
  2.447579e+00    9.173260e+01
  2.450695e+00    9.184826e+01
